0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70550215070686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68606718501115,0.0,0.0,0.0,-2.38047372362985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7394537057625596,0.0,0.0,0.0,0.0,-4.12310143540958,0.0,0.0,0.0,0.0,0.0,0.0,-2.4725600227117,0.0,0.0,0.0,4.7448730033635895,0.0,0.0,-2.53274498567345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.28259958410033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5190879374984703,-4.386842997801721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3631882964812405,0.0,-2.5162558963525097,0.0,0.0,-3.59669755040537,0.0,0.0,-2.66048420119772,-4.35828305732732,-6.22966289676063,-4.60809380920875,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88181936489241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73863573687083,0.0,0.0,0.0,-4.99145755822954,-5.544921240293349,0.0,0.0,0.0,0.0,0.0,0.0,-2.82724200210094,4.74345623968411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950778362180318,0.0,0.0,0.0,4.89692679293158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6028561870714904,0.0,0.0,-2.78368268239301,0.0,-2.6486727522419704,0.0,0.0,0.0,4.508279160802809,0.0,0.0,4.58763577950639,0.0,0.0,-4.82147983805432,0.0,-2.9286692997897203,0.0,0.0,-5.07260402580297,0.0,D006262
0.0,0.0,5.380759068808009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05352033281219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.28885235837534,-5.78918039220536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387441033491701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.197288733839669,0.0,0.0,-2.90241572825696,0.0,-2.58271630969912,0.0,0.0,0.0,0.47863075991963394,0.0,0.0,4.47339586993567,0.0,0.0,-5.02713150602808,0.0,-3.00866698224491,0.0,0.0,-5.21116407630312,0.0,D006262
0.0,0.0,-3.17651871082772,0.0,0.0,0.0,-2.66065035218694,-2.93713416776646,0.0,0.0,0.0,5.50189179834679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6083815911638,0.0,0.0,5.087265607218041,0.0,0.0,0.0,-2.9263102368725096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58004554329471,0.0,0.0,0.0,0.0,-5.06851800897211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46876996682809,0.0,0.0,-2.58677562377234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.12140478867929,4.48042680815436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40643168498132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1079000034452795,0.0,0.0,-5.38304071081072,0.0,D006262
0.0,0.0,-3.1864274319534203,0.0,0.0,0.0,-2.7586861910560097,-2.98543669611395,0.0,0.0,0.0,5.51905420677454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77818464504766,0.0,0.0,5.17092804044993,0.0,0.0,0.0,-2.94664486859997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.10373862427726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69680865287547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67719865334278,0.0,0.0,-2.8137812069506802,4.6710096050717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87361201182105,4.63704408954468,0.0,0.0,0.0,0.0,0.0,0.0,-3.16005511429197,0.0,0.0,-5.47337601267156,0.0,D006262
5.66519534565365,0.0,-2.88611556786843,0.0,0.0,0.0,0.0,-2.91197454846387,0.0,0.0,0.0,4.99889880006363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04368786828686,0.0,0.0,0.0,-2.76494011149652,0.0,0.0,-2.61623843747634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.789016752997131,0.0,-2.5999247407130297,4.531457898423639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5985645500266696,-4.5032017467703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77198519318326,0.0,0.0,0.0,-4.50084582739355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.80121919242204,0.0,0.0,0.0,0.0,0.0,0.0,-2.77548717907318,0.0,0.0,-4.80728480991076,0.0,D006262
5.47207408194944,0.0,-2.90462973784787,0.0,-4.28108440389789,0.0,-2.77351687445541,-2.6706634078829703,0.0,0.0,0.0,5.030966283127991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80387214220639,0.0,0.0,4.62572471236836,0.0,0.0,0.0,-2.91832800392879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.054692375955731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75334271712363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7689294767078705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7828421524142404,-2.94480941723117,0.0,0.0,-5.100559529251679,4.82002399742579,D006262
0.0,4.21871071386734,0.0,0.0,0.0,0.0,0.0,-2.7662899714138196,-3.2055733015084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55221582559886,0.0,4.791354778956991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67509992465467,0.0,0.0,-2.4979765784916004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.633408984825571,0.0,0.0,0.0,0.0,0.0,-4.326622350064509,-2.8655334935560797,0.0,-2.53648672816361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96324960162947,0.0,4.39332388590353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,4.36141037269105,0.0,0.0,0.0,0.0,0.0,-2.8546387411678795,-2.31709501664196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.01332629478853,0.0,4.94437933695724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88959655243727,0.0,0.0,-2.6414844380714904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0049280421972195,0.0,0.0,0.0,0.0,0.0,-4.575185254142349,-2.9281202144091805,0.0,-2.73297322387143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07165298202618,0.0,4.73364847947063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7471009460333997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59073440060617,0.0,0.0,0.0,4.75811841205037,-2.8647973915742795,0.0,0.0,0.0,0.0,0.0,0.0,-4.860060122955651,4.48728361076638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96197463559745,0.0,0.0,0.0,0.566971497915354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3659698279768397,0.0,0.0,-2.47848810314354,0.0,0.0,0.0,0.0,0.0,-4.09797995123089,0.0,-2.4289621505747,0.0,0.0,-3.57803449602916,-4.29286732059963,0.0,0.0,-4.20708585445714,-6.19733753835662,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23141438427044,0.0,0.0,-4.9047489863962594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86492308629643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600899664359947,-2.87478738399704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979277810040889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4528369883990497,0.0,0.0,-2.31024966794616,0.0,0.0,0.0,0.0,0.0,-4.248438286591391,0.0,-2.4375021232412597,0.0,0.0,-3.69506431952582,-4.00146980305189,-2.18108105436349,0.0,-4.22187752101088,-6.40003913865363,0.0,3.7777432015834598,D006262
0.0,0.0,-2.76302428992705,0.0,0.0,0.0,0.0,-2.5872513314604504,0.0,0.0,0.0,4.78569845270057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481250758039719,0.0,0.0,0.0,-2.49260558193838,0.0,0.0,-2.8624763816470598,0.0,0.0,0.0,0.0,-3.00664799899665,0.0,0.0,0.0,0.0,-4.31731951114707,0.0,0.0,4.95795452847863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2076670947375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65500998450113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9485019088298197,0.0,0.0,0.0,0.0,-2.61829845668136,-4.598612187758611,0.0,0.0,5.10695511230707,0.0,0.0,4.53502595635129,0.0,0.0,0.0,0.0,-2.56776643045992,0.0,0.0,-4.4475019195263705,0.0,D006262
0.0,0.0,-2.72182341827163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6051558771911,4.7143364496772495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.512262340931651,-5.805843902070349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696944091030044,0.0,0.0,-2.39744379228305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9597438590885305,-4.15249445652485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53264095309733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59503786845285,0.0,0.0,-4.49473743572557,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96264120970664,0.0,0.0,-2.9398847645607202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.13144509980922,0.0,-2.71013862355801,5.09202978061683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1171134660664905,0.0,0.0,4.69409779155727,0.0,0.0,0.0,0.0,0.0,-4.1443620289754906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.398998896184289,-2.67370733778053,0.0,0.0,0.0,-2.3323486748858397,0.0,0.0,0.0,0.0,-4.6309969536055995,0.0,0.0,0.0,-4.03974640586822,-2.9857318754530096,0.0,0.0,0.0,0.0,-5.17143930606252,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1144380750734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.39436498305424,0.0,0.0,0.0,0.0,0.0,-2.3612284202562597,0.0,0.0,0.0,0.0,0.0,-2.98438697742443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25992642007279,0.0,0.0,0.0,4.08976759215944,0.0,0.0,0.0,0.0,-5.169109874346019,-2.98067439768429,0.0,0.0,0.0,-2.43331277616107,0.0,0.0,0.0,0.0,-5.16267949760895,0.0,0.0,0.0,-4.21462135901744,-3.3100785447004504,0.0,0.0,-2.23330353669738,0.0,-5.73322421646482,3.86819519428313,0.0,D006262
0.0,0.0,-2.14419125302209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7138481913790296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63077157806616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55663003631874,0.0,0.0,-2.1562855274728,0.0,0.0,0.0,0.0,0.0,-3.71710550095896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7347960892083503,0.0,0.0,-2.8976024795839703,0.0,-6.43821558475469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.018794714777,-2.58709800961686,0.0,0.0,-2.57529893237363,0.0,-2.51489083279575,-2.13678165613856,-4.48098519681672,-4.460548595549019,-3.70101439311316,4.35591869789144,D006262
0.0,0.0,-2.28972031571379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9659119219389396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56815644286499,-2.28835970974344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38691318827525,0.0,-6.1802282483964,-2.5369355523377997,0.0,3.96355528326921,0.0,0.0,0.0,0.0,0.0,0.0,-4.394101272176879,-4.1342549153489605,-2.71504887502775,0.0,0.0,-3.22434222651069,0.0,-2.8074192913919003,-2.38345095000022,-4.702602596580791,-5.584724557306269,-4.12825814274868,4.86259285083979,D006262
0.0,3.91399477268646,0.0,0.0,0.0,0.0,0.0,-2.34543716903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062416342736991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73988806374767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2065687141587995,0.0,0.0,0.0,4.74562533346248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4050713524707596,0.0,0.0,-2.86545258165691,0.0,-2.27209670463031,-5.55393993088385,0.0,0.0,-4.16570577830774,0.0,0.0,3.93538693212951,0.0,0.0,-4.96310945810917,-2.85141953887744,-2.21679352126682,0.0,0.0,-3.8395990087236602,4.93880351503034,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53885226452436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39742111506749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34389167161989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3164002471988203,-2.5386546164760695,0.0,0.0,4.05973946268319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1610369572600305,0.0,0.0,-3.00749012510118,0.0,0.0,-5.74417372638234,0.0,4.39707877860583,-0.5521492167119749,0.0,0.0,0.0,0.0,0.0,-5.20912569993693,-3.00310160322217,-2.37933477477804,0.0,0.0,-4.12112871813102,5.20152455707235,D006262
0.0,0.0,-2.60196567490564,0.0,0.0,-2.8455387446507903,-2.44661399767028,0.0,0.0,0.0,-2.47263063099907,4.50673674848682,0.0,0.0,0.0,0.0,0.0,0.0,-4.928617680640941,0.0,0.0,0.0,0.0,-4.23765975047412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.28272188124147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.06061932072033,0.0,0.0,-2.5022285443658703,0.0,-2.48569263366892,0.0,0.0,0.0,5.30114816611456,0.0,0.0,4.30534593351426,0.0,-3.36438917041673,-4.33398697099081,0.0,-2.91036381804,0.0,-5.82729297959629,-5.04089800135543,0.0,D006262
0.0,0.0,-2.62520208879383,0.0,0.0,-2.92616158512623,-2.4791617624135496,0.0,0.0,0.0,-2.51951826642372,4.54698339792686,0.0,0.0,0.0,0.0,0.0,0.0,-5.06826053659492,0.0,0.0,0.0,0.0,-4.29403413268228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.363933648043741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02884598220076,0.0,0.0,-2.58019136462611,0.0,-2.59660313406106,0.0,0.0,0.0,5.24611512947257,0.0,0.0,4.49744855528633,0.0,-3.39218969826357,-4.4690225367829,0.0,-2.9332336525837897,0.0,-5.87544490630425,-5.0805097167459605,0.0,D006262
0.0,0.0,-2.45192503983141,0.0,0.0,0.0,0.0,-2.8131007823374503,0.0,0.0,0.0,4.24685874533834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87243348182022,0.0,0.0,0.0,0.0,0.0,0.0,-2.49648924271952,0.0,0.0,0.0,0.0,-3.20222530656914,0.0,0.0,0.0,0.0,0.0,0.0,-2.9879295771134706,4.32404620893936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54641692826058,0.0,0.0,0.0,5.17524583699832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55423787170223,0.0,0.0,0.0,0.0,-2.44744870941809,0.0,0.0,0.0,4.42406976840487,0.0,0.0,4.239105513631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,-2.5162281374436,0.0,0.0,0.0,0.0,-2.78773654715976,0.0,0.0,-2.52168009023246,4.35823497748671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82850133779733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3676780367175,-3.30201355753282,0.0,0.0,0.0,0.0,0.0,0.0,-2.58269721438395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7192552489281,0.0,-2.6004918546993796,0.0,4.473362795879621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.63326961518089,0.0,4.50418401700834,0.0,0.0,0.0,0.0,0.0,0.0,0.461562712719786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52288484552074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5709845964076,4.36976473408748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45307594645492,0.0,0.0,0.0,0.0,0.0,-3.88420259709887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.742982214060629,0.0,0.0,0.0,0.0,-3.0994950142396496,0.0,0.0,0.0,-0.0703623442666244,0.0,0.0,5.3684828424695,0.0,-3.5254028409216405,0.0,-2.27837034152327,-2.8784894552512204,0.0,-6.10617683762395,-4.9856899855463706,3.9462531899763595,D006262
0.0,0.0,0.0,0.0,4.11691551237429,-2.2194274611465095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84416112641936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82874136788714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.18903445808865,0.0,0.0,0.0,0.0,-2.8150700076340596,0.0,0.0,0.0,0.184156433620971,0.0,0.0,4.8758442800854995,0.0,-3.70615086720968,0.0,-2.2414559759457404,-2.8195534385596503,0.0,-6.41924160252262,-4.88360981024084,3.8823156332669,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0221290536396497,0.0,0.0,-2.47979384562594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23448106793392,0.0,0.0,0.0,-2.48965358399937,0.0,0.0,-3.10381474217604,0.0,0.0,0.0,4.29512893292074,0.0,0.0,0.0,0.0,0.0,-4.31220650073285,0.0,-3.12315121518216,5.3759648307302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409456584415981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51131962235545,0.0,0.0,0.0,0.0,0.0,-2.68229359252953,0.0,0.0,0.0,0.0,0.0,0.0,-4.34973317996433,0.0,0.0,0.0,0.0,-4.645868783077599,-2.55768347071666,0.0,0.0,0.0,0.0,4.43003772096035,D006262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9611232371378704,0.0,0.0,-2.4730892874393198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12881589419561,0.0,0.0,0.0,0.0,0.0,0.0,-2.8962420157345297,0.0,0.0,0.0,4.28351629749921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0675935470124,5.01643832226791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3051296160163197,5.3132278803959005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48994128740175,0.0,0.0,0.0,3.9926016129720097,0.0,-2.83496407685275,0.0,0.0,0.0,0.0,0.0,0.0,-4.31270481764329,0.0,0.0,0.0,0.0,-4.9103018187415595,-2.82029162422948,0.0,0.0,0.0,0.0,4.88488838532641,D006262
4.14483590198969,0.0,-2.25408252120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9041854511745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2550260479647903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26936161295158,0.0,0.0,0.0,0.0,-3.90581968746627,-3.7719278433659302,0.0,-2.46667893725669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4559301253651302,0.0,0.0,-3.9306496143786003,0.0,0.0,-2.38227807996171,0.0,-6.5331706671935,-2.5586079720697503,-4.27241324528858,0.0,0.0,0.0,0.0,0.0,-4.25379575697141,0.0,4.43163900427558,-4.1262266722513194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
4.21985329001258,0.0,-2.32650187931617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2779132202995296,4.02961945888009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9454614327916198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29349693953592,0.0,0.0,0.0,0.0,0.0,-3.7574571491977,0.0,-2.52572309151921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50716988282261,0.0,0.0,-3.97245322627994,0.0,0.0,-2.54367734955389,0.0,-6.50810668967332,-2.4472390174778904,-4.37468072036121,0.0,0.0,0.0,0.0,0.0,-4.34254562025527,0.0,4.2387423165366505,-4.4057784074894695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D006262
0.0,0.0,0.0,0.0,0.0,-2.66666218616756,0.0,-2.64594961664352,0.0,0.0,-2.30965372651483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.61879439306491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58291917029397,0.0,0.0,0.0,0.0,0.0,0.0,-2.77059310053236,0.0,0.0,0.0,-4.00043760221448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66267584655288,4.7988080172218295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.43853071779666,0.0,0.0,4.61188985031606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.955709906610099,-2.67165377651356,0.0,0.0,-2.3820761531432404,0.0,0.0,0.0,0.0,0.0,4.62744008115475,0.0,0.0,0.0,0.0,0.0,-4.12587692474232,0.0,-3.30772880134385,0.0,0.0,-5.72915434158645,0.0,D006262
