0.0,4.77498136259637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59010487030033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3871337294653303,0.0,0.0,0.0,0.0,-3.1201569610461,0.0,0.0,0.0,0.0,0.0,-2.43927736730869,0.0,-5.86668771146421,0.0,-2.3490535214834303,0.0,5.40427038412155,0.0,0.0,0.0,0.0,0.0,-4.068680048907891,0.0,4.224952333931499,0.0,0.0,0.0,D003924
0.0,4.22186591782598,0.0,-2.4497682714254503,0.0,0.0,4.24312311287907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83254258626692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9061076740168605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2118086220544906,0.0,0.0,0.0,0.0,0.0,-2.4781965814010696,0.0,0.0,0.0,-2.50696460942876,0.0,5.56301571758617,-5.38640180742326,0.0,-2.78110629620807,0.0,0.0,4.34219007630768,0.0,4.292362390130149,-0.5347559066856741,-4.81701740628207,0.0,D003924
0.0,5.5141559791598205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1863983834563703,0.0,0.0,0.0,0.0,0.0,-2.36223685633519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0542757076360605,0.0,0.0,4.0915142546843395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80251176113231,0.0,0.0,-3.22072001842721,0.0,0.0,0.0,0.0,-2.6311786883121897,0.0,0.0,0.0,0.0,0.0,4.8540927590904905,5.57845070887011,0.0,0.0,-5.20827713424558,0.0,0.0,0.0,-4.5573351719491395,0.0,0.0,-0.17683675276306599,0.0,D003924
0.0,0.0,0.0,-2.76081200712435,0.0,-2.53895397197753,4.7818666664855805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39759727754388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7339490202263397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0593521006363,0.0,0.0,0.0,0.0,-2.54725007767046,-3.0326908698359,4.73533860833518,0.0,0.0,-2.65469380059535,0.0,5.29895327654465,0.0,0.0,-5.91070584380787,0.0,0.0,-4.5980645411692596,-4.411966554109,-5.25277467020603,0.0,0.654841261249433,0.0,D003924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5673986727086002,-2.9173577114934397,0.0,0.0,0.0,0.0,0.0,0.0,-2.57295485889057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05301178015951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4468649444162,-2.76745831258134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45648854117967,0.0,0.0,0.0,0.0,-4.79337840521972,0.0,0.0,0.0,0.0,-3.0217987637254304,0.0,0.0,0.0,0.0,-2.58376137611494,0.0,0.0,0.0,0.0,-2.4474719662365003,0.0,0.0,-5.233908989021259,0.0,0.0,0.0,4.4752059780651505,0.0,0.0,-2.81845319104904,-2.52827522127486,0.0,0.0,-4.23914579562212,0.0,0.0,-4.88170412565158,4.3791011387655,D003924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96496098509264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59365762849121,0.0,0.0,0.0,0.0,0.0,-2.84589788922351,0.0,0.0,5.13546306863991,0.0,-5.29819852124121,0.0,0.0,0.0,4.4923467899853895,0.0,-2.6565737578203503,0.0,4.92923973728814,0.0,-2.74057751844251,0.0,0.225844263200173,-2.68246985689112,0.0,0.0,-2.66005239477171,0.0,-4.7468195040234695,0.0,4.601320722599019,-4.64617408190744,0.0,4.60734589853986,D003924
0.0,0.0,-2.7547704388220797,0.0,-4.77140236322865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32477804381921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41390421375352,-4.02663368821545,0.0,0.0,0.0,0.0,0.0,4.50978631510182,0.0,0.0,0.0,-2.8790189002642994,0.0,0.0,0.0,4.1810047428257,-2.6169236764234,0.0,0.0,0.0,-2.68052894844769,0.0,0.0,4.98660701120884,-3.09039188432657,0.0,0.0,-2.31041237945452,4.64281232987057,0.0,-4.532644767095269,0.0,-5.352715758952139,0.0,4.001751627651339,D003924
0.0,5.8361711441987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387256914766491,0.0,-2.7029937965483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.681722588165139,0.0,0.0,0.0,0.0,-3.26052902540229,0.0,0.0,0.0,0.0,-2.6072150666055296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.647401931549799,-2.28594852816488,-2.6329494101625297,0.0,4.5158289616198495,-2.9783391061240296,0.0,-2.67632104525762,0.0,3.9593789942688704,4.5604021521600195,0.0,0.0,-5.15863465397609,-4.63552402775204,0.0,D003924
0.0,5.50832314847811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4077038771945802,0.0,0.0,0.0,0.0,0.0,0.0,4.86001823799859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17026544488158,-2.4677877768546,-2.62322030534223,0.0,0.0,0.0,-2.8267781423017104,0.0,0.0,-2.90829451157919,0.0,-2.8812171916648,-2.53034533280262,0.0,-4.89612336419173,-4.27433381180962,4.543550848299089,-5.0373138574288605,-4.990414563604349,4.38268667710891,D003924
0.0,0.0,-2.52549993431818,0.0,4.37429420075096,-2.39740603821875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40457759182355,-2.40811408867433,0.0,0.0,0.0,0.0,-4.15242906456729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.16485055978001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170975952006359,0.0,0.0,0.0,0.0,-2.7084899291286897,0.0,0.0,0.0,-2.3752356139166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6674279688778397,0.0,0.0,4.691242169039519,-4.11402876325061,-2.3866783354998398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62012076762668,0.0,-2.56397444054238,0.0,4.1338481384096495,0.0,0.0,0.0,0.0,0.0,-4.44093400032739,0.0,0.0,0.0,0.0,0.0,D003924
0.0,6.1430858078813495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3884645865330096,0.0,0.0,0.0,0.0,-2.4485406060309303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.13694201595417,-2.62372652938386,0.0,0.0,0.0,4.24099673404106,-2.41992979222429,-2.9365756725718395,0.0,0.0,0.0,-2.5688840136111497,0.0,4.5444276540592,0.0,0.0,-2.8881115579175,-2.44775971173384,0.0,-4.44943763032597,-4.19144135088206,5.08629826516518,0.0,-5.00235595624002,4.23964418544317,D003924
0.0,4.74059522560223,-3.05514721128052,0.0,-5.291670194540231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9563941883457296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120624941416151,0.0,0.0,0.0,0.0,0.0,0.0,-2.68505599388628,0.0,0.0,0.0,-2.56638283290869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65065340257838,-4.4451054582704,-3.1518240225229,0.0,0.0,0.0,0.0,0.0,-2.6886877538295604,0.0,0.0,0.0,0.0,0.0,5.4591193435257805,-3.12549095673657,0.0,0.0,-2.46302386791458,0.0,0.0,0.0,4.65694379532104,-5.413509135664799,0.0,4.26608247948288,D003924
0.0,5.5810672671774295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8124778082836497,0.0,0.0,0.0,0.0,-5.45231559200463,0.0,0.0,0.0,0.0,-2.8172604113600803,0.0,0.0,4.87135445910725,0.0,-2.72508157369702,0.0,-0.181499914107511,-3.0469260082983305,0.0,-2.69837396546575,-2.7670523307508703,0.0,-4.719979740413,-4.87963817062805,0.0,-5.27743065327574,-4.67372080600779,4.79267522406239,D003924
0.0,0.0,-2.59627479185275,-2.5575239387899904,-4.496879849899269,0.0,4.429761403557929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342921243539269,0.0,0.0,4.85257287251031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.46452643954862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57817456630136,0.0,-2.90726002068176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55259712265217,-2.65837604518997,0.0,5.0355220666345595,0.0,0.0,0.0,0.0,-4.42122790768768,-4.60444237589305,0.0,0.0,0.0,0.0,0.0,D003924
0.0,4.7324380081583,0.0,-3.00372176285695,0.0,0.0,5.20259870506859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46545780117066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58957591385437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.485277052852379,-3.10191077045147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8470217340326696,0.0,5.372667054967071,-2.6074910626007,0.0,-2.7990492108975102,-2.64650918646025,0.0,-4.931186293597429,0.0,0.0,-4.5163070007061705,-4.84809544616006,4.58388837364693,D003924
